"Id","Prediction"
13416,4396328
13417,4396328
13418,4648935.5
13419,4648935.5
13420,3503086
13421,4498399.5
13422,3503086
13423,3352549.75
13424,4124967
13425,4648935.5
13426,3503086
13427,4648935.5
13428,4648935.5
13429,4051661.5
13430,2746578
13431,4221474
13432,5181242
13433,4642156.5
13434,4070938
13435,3503086
13436,3503086
13437,2979116.75
13438,5006158.5
13439,4221474
13440,4070938
13441,4491620
13442,3818330
13443,4498399.5
13444,4221474
13445,4326088.5
13446,3282310.75
13447,2925088
13448,4221474
13449,3503086
13450,4648935.5
13451,5637470.5
13452,4221474
13453,3892428.5
13454,2746578
13455,4498399.5
13456,4070938
13457,3503086
13458,3075624.25
13459,5608704.5
13460,5006158.5
13461,4396328
13462,3860308.75
13463,4221474
13464,4648935.5
13465,4245791.5
13466,4648935.5
13467,4396328
13468,4396328
13469,3968866.25
13470,3075624.25
13471,5006158.5
13472,4648935.5
13473,5637470.5
13474,4070938
13475,3503086
13476,3757180
13477,3968866.25
13478,4221474
13479,3352549.75
13480,4396328
13481,4221474
13482,2925088
13483,4099115
13484,5788007
13485,4221474
13486,5107936.5
13487,3892428.5
13488,4396328
13489,4498399.5
13490,3329717.75
13491,5360544.5
13492,5717767.5
13493,2925088
13494,4396328
13495,4221474
13496,4396328
13497,4648935.5
13498,5788007
13499,3503086
13500,4099115
13501,4648935.5
13502,3503086
13503,4648935.5
13504,3639820.5
13505,4648935.5
13506,2925088
13507,4070938
13508,4396328
13509,4648935.5
13510,4396328
13511,4578696.5
13512,4820076.5
13513,3503086
13514,3818330
13515,4221474
13516,3741892.25
13517,4221474
13518,4648935.5
13519,4498399.5
13520,4070938
13521,4648935.5
13522,4498399.5
13523,4648935.5
13524,3709772.25
13525,3503086
13526,4221474
13527,3735112.75
13528,4396328
13529,2925088
13530,2746578
13531,4221474
13532,3075624.25
13533,4221474
13534,5788007
13535,4396328
13536,4648935.5
13537,3503086
13538,4896249.5
13539,2746578
13540,3968866.25
13541,3536404.25
13542,4221474
13543,4648935.5
13544,4221474
13545,4221474
13546,4396328
13547,4498399.5
13548,4648935.5
13549,4249650.5
13550,3741892.25
13551,3741892.25
13552,4648935.5
13553,4648935.5
13554,4221474
13555,4221474
13556,4648935.5
13557,4648935.5
13558,4221474
13559,4070938
13560,4221474
13561,6291262.5
13562,4221474
13563,5006158.5
13564,4498399.5
13565,3606643.75
13566,4221474
13567,3741892.25
13568,4648935.5
13569,4648935.5
13570,2746578
13571,4648935.5
13572,4221474
13573,3503086
13574,3503086
13575,3503086
13576,4498399.5
13577,4221474
13578,4648935.5
13579,4648935.5
13580,4221474
13581,3968866.25
13582,4648935.5
13583,3503086
13584,4648935.5
13585,4498399.5
13586,3818330
13587,5011429.5
13588,2596041.75
13589,4070938
13590,4396328
13591,3757180
13592,4221474
13593,3606643.75
13594,3329717.75
13595,4221474
13596,4245791.5
13597,4648935.5
13598,3000672
13599,5863800
13600,4648935.5
13601,4648935.5
13602,5006158.5
13603,4498399.5
13604,4648935.5
13605,3892428.5
13606,5443340.5
13607,4648935.5
13608,5006158.5
13609,4648935.5
13610,3639820.5
13611,4124967
13612,3606643.75
13613,4221474
13614,4396328
13615,5031498
13616,4648935.5
13617,4648935.5
13618,4221474
13619,3103800.5
13620,5006158.5
13621,3503086
13622,3503086
13623,4648935.5
13624,5006158.5
13625,4221474
13626,4648935.5
13627,4221474
13628,4648935.5
13629,3968866.25
13630,3075624.25
13631,4221474
13632,4642156.5
13633,5788007
13634,4648935.5
13635,3352549.75
13636,4648935.5
13637,3503086
13638,4070938
13639,4221474
13640,4578696.5
13641,4221474
13642,4070938
13643,4245791.5
13644,3503086
13645,4221474
13646,3329717.75
13647,3352549.75
13648,2925088
13649,4648935.5
13650,3503086
13651,3352549.75
13652,4221474
13653,4221474
13654,4648935.5
13655,3075624.25
13656,4221474
13657,4221474
13658,4648935.5
13659,5360544.5
13660,3818330
13661,4428160.5
13662,4753550.5
13663,2925088
13664,4648935.5
13665,2850135.75
13666,4642156.5
13667,3179181.5
13668,5006158.5
13669,3892428.5
13670,4648935.5
13671,4648935.5
13672,2925088
13673,4648935.5
13674,5788007
13675,4318252.5
13676,4221474
13677,4578696.5
13678,4221474
13679,4245791.5
13680,3503086
13681,4221474
13682,3741892.25
13683,4498399.5
13684,3892428.5
13685,4221474
13686,4648935.5
13687,4396328
13688,2925088
13689,4221474
13690,2925088
13691,4319097
13692,3968866.25
13693,3179181.5
13694,2596041.75
13695,3489284.25
13696,3352549.75
13697,4648935.5
13698,4396328
13699,3989206.25
13700,4214694.5
13701,4428160.5
13702,4221474
13703,6166065
13704,4648935.5
13705,5788007
13706,4304269.5
13707,3892428.5
13708,4396328
13709,5535398.5
13710,3503086
13711,4221474
13712,4648935.5
13713,4245791.5
13714,4099115
13715,3352549.75
13716,3473663
13717,4221474
13718,4648935.5
13719,4578696.5
13720,3503086
13721,2925088
13722,3606643.75
13723,4396328
13724,3872359.25
13725,4648935.5
13726,4648935.5
13727,4648935.5
13728,3503086
13729,4221474
13730,2925088
13731,4648935.5
13732,4648935.5
13733,3075624.25
13734,4070938
13735,4648935.5
13736,2925088
13737,4070938
13738,4648935.5
13739,2596041.75
13740,5006158.5
13741,2925088
13742,4648935.5
13743,5006158.5
13744,4578696.5
13745,5443340.5
13746,3892428.5
13747,3741892.25
13748,3968866.25
13749,4648935.5
13750,3503086
13751,3489284.25
13752,3892428.5
13753,3968866.25
13754,4498399.5
13755,3892428.5
13756,4642156.5
13757,4648935.5
13758,4124967
13759,4070938
13760,3757180
13761,4648935.5
13762,4396328
13763,4648935.5
13764,3503086
13765,5637470.5
13766,3741892.25
13767,4855622.5
13768,4099115
13769,3503086
13770,3503086
13771,4396328
13772,3503086
13773,3818330
13774,4221474
13775,3503086
13776,4648935.5
13777,3892428.5
13778,3892428.5
13779,4648935.5
13780,3503086
13781,4498399.5
13782,4648935.5
13783,3329717.75
13784,4070938
13785,4578696.5
13786,3329717.75
13787,3179181.5
13788,4221474
13789,4648935.5
13790,4396328
13791,5006158.5
13792,3757180
13793,4070938
13794,4070938
13795,3606643.75
13796,4070938
13797,5006158.5
13798,5011429.5
13799,4753550.5
13800,4221474
13801,4070938
13802,3503086
13803,5788007
13804,4648935.5
13805,4648935.5
13806,4498399.5
13807,4648935.5
13808,4221474
13809,4099115
13810,3741892.25
13811,3709772.25
13812,5006158.5
13813,3892428.5
13814,4498399.5
13815,4221474
13816,4070938
13817,3892428.5
13818,4648935.5
13819,4578696.5
13820,3075624.25
13821,3968866.25
13822,5006158.5
13823,4221474
13824,2746578
13825,4304269.5
13826,3968866.25
13827,3741892.25
13828,4396328
13829,3892428.5
13830,4396328
13831,4648935.5
13832,4221474
13833,3741892.25
13834,4396328
13835,5006158.5
13836,4648935.5
13837,6645648
13838,3968866.25
13839,4648935.5
13840,4578696.5
13841,3726271
13842,3503086
13843,3000672
13844,3503086
13845,3968866.25
13846,4648935.5
13847,4648935.5
13848,2850135.75
13849,2596041.75
13850,4648935.5
13851,4396328
13852,3741892.25
13853,4221474
13854,4498399.5
13855,4648935.5
13856,3968866.25
13857,3639820.5
13858,5026995
13859,4396328
13860,5717767.5
13861,4648935.5
13862,3860308.75
13863,5506577
13864,3968866.25
13865,4753550.5
13866,4221474
13867,3503086
13868,4070938
13869,4648935.5
13870,3741892.25
13871,4648935.5
13872,2746578
13873,4648935.5
13874,4396328
13875,5934039.5
13876,5006158.5
13877,4070938
13878,3892428.5
13879,4648935.5
13880,3489284.25
13881,3968866.25
13882,4070938
13883,4648935.5
13884,3103800.5
13885,3503086
13886,3892428.5
13887,2925088
13888,3103800.5
13889,3179181.5
13890,3818330
13891,3741892.25
13892,5788007
13893,3352549.75
13894,4396328
13895,4648935.5
13896,4070938
13897,5006158.5
13898,3968866.25
13899,3075624.25
13900,3757180
13901,3741892.25
13902,3503086
13903,4648935.5
13904,5006158.5
13905,3968866.25
13906,3968866.25
13907,4070938
13908,5006158.5
13909,3639820.5
13910,4648935.5
13911,3444897
13912,3179181.5
13913,5788007
13914,5535398.5
13915,4221474
13916,3075624.25
13917,4648935.5
13918,3876807.25
13919,4648935.5
13920,4396328
13921,3741892.25
13922,4245791.5
13923,4778890
13924,4648935.5
13925,5788007
13926,4648935.5
13927,3757180
13928,3741892.25
13929,3075624.25
13930,4648935.5
13931,4498399.5
13932,4221474
13933,4648935.5
13934,3489284.25
13935,3892428.5
13936,3741892.25
13937,4648935.5
13938,4896249.5
13939,3757180
13940,4070938
13941,3075624.25
13942,4648935.5
13943,4648935.5
13944,4648935.5
13945,5788007
13946,4070938
13947,3352549.75
13948,3503086
13949,4578696.5
13950,4648935.5
13951,3892428.5
13952,4304269.5
13953,3368459.25
13954,3075624.25
13955,3892428.5
13956,3075624.25
13957,3075624.25
13958,4396328
13959,4221474
13960,4648935.5
13961,3606643.75
13962,3968866.25
13963,3741892.25
13964,4396328
13965,4648935.5
13966,3606643.75
13967,4221474
13968,5238184.5
13969,4648935.5
13970,3352549.75
13971,4578696.5
13972,4114402.75
13973,4070938
13974,4648935.5
13975,4648935.5
13976,5788007
13977,4648935.5
13978,4648935.5
13979,4648935.5
13980,3741892.25
13981,4648935.5
13982,5788007
13983,4221474
13984,4648935.5
13985,4396328
13986,3639820.5
13987,4648935.5
13988,2850135.75
13989,3968866.25
13990,4648935.5
13991,4498399.5
13992,4648935.5
13993,4648935.5
13994,3818330
13995,5360544.5
13996,4070938
13997,3075624.25
13998,2850135.75
13999,4648935.5
14000,4221474
14001,4221474
14002,4070938
14003,4396328
14004,4304269.5
14005,4578696.5
14006,2596041.75
14007,5006158.5
14008,3352549.75
14009,4648935.5
14010,4221474
14011,4648935.5
14012,4648935.5
14013,5788007
14014,3968866.25
14015,4498399.5
14016,4070938
14017,4648935.5
14018,5934039.5
14019,4221474
14020,5788007
14021,5788007
14022,5006158.5
14023,3741892.25
14024,4396328
14025,4051661.5
14026,4221474
14027,3968866.25
14028,3757180
14029,4221474
14030,5190732
14031,4642156.5
14032,3503086
14033,4498399.5
14034,3503086
14035,4396328
14036,5535398.5
14037,5788007
14038,4648935.5
14039,4648935.5
14040,3968866.25
14041,4221474
14042,4648935.5
14043,5443340.5
14044,4578696.5
14045,3503086
14046,4070349
14047,4396328
14048,3000672
14049,5506577
14050,4396328
14051,3757180
14052,4648935.5
14053,4498399.5
14054,3968866.25
14055,4070938
14056,4648935.5
14057,3757180
14058,4221474
14059,4221474
14060,4648935.5
14061,4648935.5
14062,5210008
14063,5006158.5
14064,4221474
14065,4221474
14066,4221474
14067,4648935.5
14068,3503086
14069,3860308.75
14070,4396328
14071,4221474
14072,4648935.5
14073,5788007
14074,4221474
14075,4498399.5
14076,3741892.25
14077,4042172
14078,4648935.5
14079,3179181.5
14080,4648935.5
14081,4396328
14082,4648935.5
14083,4221474
14084,2596041.75
14085,5637470.5
14086,3741892.25
14087,4648935.5
14088,5717767.5
14089,4648935.5
14090,5788007
14091,4221474
14092,3179181.5
14093,4648935.5
14094,4070938
14095,4070938
14096,3892428.5
14097,4648935.5
14098,3818330
14099,3968866.25
14100,4221474
14101,3115851.25
14102,4648935.5
14103,5006158.5
14104,4498399.5
14105,2925088
14106,3503086
14107,4221474
14108,4221474
14109,4070938
14110,4648935.5
14111,3968866.25
14112,2596041.75
14113,3115851.25
14114,3179181.5
14115,4753550.5
14116,3352549.75
14117,4070938
14118,3892428.5
14119,3968866.25
14120,3892428.5
14121,4648935.5
14122,5058882
14123,4648935.5
14124,4221474
14125,3968866.25
14126,5006158.5
14127,3179181.5
14128,3503086
14129,3352549.75
14130,4221474
14131,4221474
14132,2850135.75
14133,4070938
14134,3503086
14135,5006158.5
14136,4221474
14137,5534754
14138,4648935.5
14139,4648935.5
14140,4221474
14141,3892428.5
14142,4221474
14143,3892428.5
14144,4498399.5
14145,4070938
14146,4221474
14147,3000672
14148,3489284.25
14149,4648935.5
14150,4124967
14151,3503086
14152,4648935.5
14153,4648935.5
14154,4648935.5
14155,4221474
14156,3741892.25
14157,3606643.75
14158,4319097
14159,4396328
14160,4221474
14161,4648935.5
14162,3741892.25
14163,2746578
14164,2925088
14165,4648935.5
14166,3892428.5
14167,3352549.75
14168,4396328
14169,2925088
14170,4648935.5
14171,4396328
14172,4221474
14173,3860308.75
14174,4648935.5
14175,4648935.5
14176,4648935.5
14177,5388721
14178,4648935.5
14179,4221474
14180,3503086
14181,3075624.25
14182,4070938
14183,4153733
14184,4221474
14185,4648935.5
14186,3968866.25
14187,3818330
14188,4648935.5
14189,3968866.25
14190,3892428.5
14191,5006158.5
14192,2925088
14193,4221474
14194,3179181.5
14195,4221474
14196,3103800.5
14197,4648935.5
14198,3503086
14199,4498399.5
14200,4648935.5
14201,6145230
14202,5788007
14203,4498399.5
14204,4118187.75
14205,3818330
14206,4221474
14207,4498399.5
14208,2925088
14209,4124967
14210,7073110.5
14211,4070938
14212,4428160.5
14213,4855622.5
14214,4498399.5
14215,5360544.5
14216,2925088
14217,4648935.5
14218,4221474
14219,4221474
14220,4221474
14221,3503086
14222,5788007
14223,4221474
14224,4648935.5
14225,4070938
14226,4468788
14227,4648935.5
14228,4578696.5
14229,4648935.5
14230,3818330
14231,4648935.5
14232,4221474
14233,3075624.25
14234,5788007
14235,3968866.25
14236,4221474
14237,2746578
14238,3892428.5
14239,3503086
14240,4221474
14241,3352549.75
14242,4648935.5
14243,3968866.25
14244,5637470.5
14245,4648935.5
14246,4648935.5
14247,3075624.25
14248,3713126.25
14249,4648935.5
14250,4221474
14251,4396328
14252,4648935.5
14253,3741892.25
14254,4648935.5
14255,4648935.5
14256,2925088
14257,3818330
14258,3639820.5
14259,3489284.25
14260,4648935.5
14261,3503086
14262,4648935.5
14263,4648935.5
14264,5031498
14265,7073110.5
14266,3968866.25
14267,2925088
14268,4648935.5
14269,4396328
14270,5011429.5
14271,4648935.5
14272,3000672
14273,3352549.75
14274,5006158.5
14275,3352549.75
14276,3329717.75
14277,3968866.25
14278,5006158.5
14279,3075624.25
14280,3639820.5
14281,4648935.5
14282,4648935.5
14283,2596041.75
14284,3489284.25
14285,5934039.5
14286,4221474
14287,2850135.75
14288,4396328
14289,4648935.5
14290,4221474
14291,4648935.5
14292,4396328
14293,4304269.5
14294,3503086
14295,3968866.25
14296,4070938
14297,3968866.25
14298,4648935.5
14299,2746578
14300,5006158.5
14301,3606643.75
14302,3329717.75
14303,4648935.5
14304,5264038
14305,3503086
14306,3503086
14307,4396328
14308,5863800
14309,4124967
14310,4070938
14311,5264038
14312,4648935.5
14313,3741892.25
14314,4051661.5
14315,4221474
14316,2925088
14317,4648935.5
14318,3860308.75
14319,3741892.25
14320,3968866.25
14321,4221474
14322,3000672
14323,4396328
14324,4070938
14325,3432846.75
14326,3489284.25
14327,5177531.5
14328,5006158.5
14329,4648935.5
14330,4648935.5
14331,3697505
14332,2746578
14333,4153733
14334,3075624.25
14335,3075624.25
14336,4648935.5
14337,4396328
14338,4221474
14339,3741892.25
14340,4221474
14341,4245791.5
14342,4396328
14343,4070938
14344,4221474
14345,3892428.5
14346,4070938
14347,4319097
14348,3968866.25
14349,5006158.5
14350,5006158.5
14351,4221474
14352,4070938
14353,5006158.5
14354,5011429.5
14355,4648935.5
14356,4648935.5
14357,4648935.5
14358,3892428.5
14359,3503086
14360,4648935.5
14361,3075624.25
14362,4648935.5
14363,4578696.5
14364,4070938
14365,4648935.5
14366,4221474
14367,5788007
14368,4648935.5
14369,4221474
14370,5788007
14371,3179181.5
14372,3904191.5
14373,4648935.5
14374,3075624.25
14375,3179181.5
14376,2596041.75
14377,4648935.5
14378,4648935.5
14379,4498399.5
14380,3489284.25
14381,2925088
14382,4070938
14383,4396328
14384,4648935.5
14385,3179181.5
14386,3968866.25
14387,2850135.75
14388,3892428.5
14389,3503086
14390,2925088
14391,4221474
14392,4396328
14393,4468788
14394,2925088
14395,3075624.25
14396,2746578
14397,3968866.25
14398,4578696.5
14399,4070938
14400,4648935.5
14401,4648935.5
14402,4396328
14403,3503086
14404,4221474
14405,4124967
14406,3892428.5
14407,4070938
14408,4221474
14409,3876807.25
14410,5006158.5
14411,3503086
14412,4319097
14413,3876807.25
14414,3329717.75
14415,4118187.75
14416,4221474
14417,5107936.5
14418,4221474
14419,4648935.5
14420,3757180
14421,2925088
14422,4221474
14423,4648935.5
14424,3329717.75
14425,3876807.25
14426,4221474
14427,3741892.25
14428,4648935.5
14429,2925088
14430,3103800.5
14431,4396328
14432,3368459.25
14433,3757180
14434,3639820.5
14435,4221474
14436,3968866.25
14437,2925088
14438,4070938
14439,4648935.5
14440,4648935.5
14441,3503086
14442,3818330
14443,4648935.5
14444,3075624.25
14445,3741892.25
14446,5177531.5
14447,4221474
14448,4396328
14449,3503086
14450,3968866.25
14451,4498399.5
14452,4648935.5
14453,2925088
14454,2746578
14455,4396328
14456,3075624.25
14457,4099115
14458,4648935.5
14459,4396328
14460,4221474
14461,3503086
14462,5006158.5
14463,5031498
14464,3757180
14465,4221474
14466,4396328
14467,4648935.5
14468,4221474
14469,4221474
14470,4648935.5
14471,4221474
14472,4648935.5
14473,2925088
14474,2850135.75
14475,4221474
14476,2596041.75
14477,3503086
14478,3489284.25
14479,4070938
14480,4648935.5
14481,4578696.5
14482,3818330
14483,4221474
14484,2596041.75
14485,2925088
14486,3892428.5
14487,4648935.5
14488,3503086
14489,4221474
14490,4070938
14491,4648935.5
14492,5006158.5
14493,3892428.5
14494,4648935.5
14495,4469633
14496,4648935.5
14497,4396328
14498,3892428.5
14499,2596041.75
14500,5006158.5
14501,3075624.25
14502,4221474
14503,4297489.5
14504,4578696.5
14505,4217026
14506,4221474
14507,5788007
14508,3503086
14509,4396328
14510,2850135.75
14511,3757180
14512,4778890
14513,5264038
14514,5360544.5
14515,4099115
14516,4648935.5
14517,3368459.25
14518,4221474
14519,5107936.5
14520,4648935.5
14521,4304269.5
14522,2925088
14523,3892428.5
14524,3968866.25
14525,3741892.25
14526,3818330
14527,4648935.5
14528,4745713.5
14529,4396328
14530,5360544.5
14531,5788007
14532,4396328
14533,4099115
14534,3741892.25
14535,4221474
14536,4221474
14537,4648935.5
14538,3892428.5
14539,4648935.5
14540,5788007
14541,4648935.5
14542,4221474
14543,4064158.5
14544,3075624.25
14545,4304269.5
14546,3968866.25
14547,2596041.75
14548,3757180
14549,4648935.5
14550,5006158.5
14551,4648935.5
14552,4648935.5
14553,2925088
14554,3075624.25
14555,3075624.25
14556,4498399.5
14557,5177531.5
14558,3892428.5
14559,4070938
14560,4396328
14561,3606643.75
14562,4396328
14563,5181242
14564,5177531.5
14565,3968866.25
14566,4648935.5
14567,4648935.5
14568,4603014.5
14569,4510955.5
14570,4428160.5
14571,4648935.5
14572,4221474
14573,3757180
14574,6922574
14575,3892428.5
14576,4648935.5
14577,4221474
14578,4648935.5
14579,3075624.25
14580,3892428.5
14581,4648935.5
14582,3503086
14583,3968866.25
14584,3503086
14585,4648935.5
14586,4221474
14587,4648935.5
14588,2925088
14589,4498399.5
14590,4221474
14591,4396328
14592,3075624.25
14593,3352549.75
14594,3368459.25
14595,4648935.5
14596,5006158.5
14597,3741892.25
14598,4648935.5
14599,4396328
14600,4221474
14601,4124967
14602,4648935.5
14603,4648935.5
14604,4648935.5
14605,3639820.5
14606,4648935.5
14607,3818330
14608,5006158.5
14609,4304269.5
14610,4648935.5
14611,4648935.5
14612,3741892.25
14613,3503086
14614,5788007
14615,4245791.5
14616,4648935.5
14617,5788007
14618,3075624.25
14619,4221474
14620,4070938
14621,5006158.5
14622,5788007
14623,3968866.25
14624,4396328
14625,4396328
14626,4648935.5
14627,4648935.5
14628,4221474
14629,4221474
14630,3329717.75
14631,4070938
14632,3968866.25
14633,4648935.5
14634,4855622.5
14635,4221474
14636,3489284.25
14637,4648935.5
14638,2850135.75
14639,2925088
