"Id","Prediction"
18025,3864565.98096667
18026,3463841.5619
18027,5219055.41376666
18028,3267893.736
18029,4579772.46383333
18030,5106019.9618
18031,4655850.2622
18032,2774245.5887
18033,5707757.03193333
18034,4247672.16516667
18035,3050702.56173333
18036,3235823.03193333
18037,4950189.19983334
18038,3557349.7646
18039,4058153.0561
18040,3790504.24723333
18041,5470475.98376666
18042,2633108.5317
18043,4321432.93883333
18044,2309031.86446667
18045,5182503.74073333
18046,4325489.12566667
18047,4885686.4646
18048,3653855.8499
18049,2898596.02856667
18050,5123204.2815
18051,4182428.6396
18052,4504877.77526667
18053,5069685.68313333
18054,3242840.2994
18055,4786635.79746667
18056,4766337.4959
18057,5164202.6867
18058,3993853.6153
18059,2579214.8488
18060,4475281.849
18061,4178323.4451
18062,4742015.141
18063,4592075.7362
18064,3928383.54656667
18065,3206052.91696667
18066,4940922.20736666
18067,3761715.61766667
18068,5206421.47843333
18069,3802795.289
18070,5194999.6741
18071,4964648.63933333
18072,3721705.85813334
18073,3025516.41513333
18074,4660319.62156667
18075,4184980.56536667
18076,4793329.207
18077,5190113.23746666
18078,4468191.31156667
18079,4079096.49613333
18080,4038020.1756
18081,4817644.92896667
18082,4185262.60146667
18083,4040608.56066667
18084,2506401.76373333
18085,4745679.521
18086,5660786.011
18087,4963469.924
18088,4454397.4598
18089,3943585.301
18090,3233154.1138
18091,2702940.2276
18092,2991456.6666
18093,3742567.18773333
18094,3207525.81573333
18095,4197469.14993334
18096,4159166.32343333
18097,3671510.0205
18098,4847275.7969
18099,4642956.0084
18100,3365440.10093333
18101,3945489.6337
18102,4650538.3407
18103,4883670.64316667
18104,4963819.43526667
18105,2430245.35363334
18106,3953577.37316666
18107,5057894.68216667
18108,3406906.704
18109,4771416.75686666
18110,3207622.01333333
18111,5616349.82153333
18112,4168895.14043333
18113,5766396.7272
18114,5094888.45606667
18115,4860824.5648
18116,4542395.96103333
18117,5158048.862
18118,4705309.30476667
18119,4953788.61276667
18120,4098967.08956667
18121,3820188.9457
18122,4631172.03726667
18123,2503782.02023333
18124,3727461.20793333
18125,3319511.30546667
18126,4194383.40793334
18127,3277798.99313333
18128,4421034.79266667
18129,2873460.74443333
18130,3450578.49006667
18131,3868511.34543333
18132,4444284.56196667
18133,5124673.0249
18134,4215560.00393333
18135,4536306.9483
18136,4099912.21373333
18137,4673869.35016667
18138,3554358.39586667
18139,4608923.4007
18140,4961066.66876667
18141,4962014.64296667
18142,4504864.36916667
18143,3272318.7667
18144,2640873.77183333
18145,4049131.46223333
18146,6686198.3217
18147,2606686.4258
18148,3557987.86103334
18149,4011709.84753334
18150,3951600.63096667
18151,4000007.26406667
18152,4651289.24596667
18153,4915757.3246
18154,3895448.27866667
18155,4178029.06446667
18156,2410551.47963333
18157,4593112.8181
18158,2305187.3172
18159,5067755.5968
18160,5429959.94883333
18161,4367212.0288
18162,3879278.9162
18163,5275475.6875
18164,4530860.62196667
18165,5149776.47846667
18166,3461353.89203333
18167,3936107.01366667
18168,5146190.514
18169,4486989.7357
18170,4151851.93346667
18171,4425084.48176667
18172,5178438.67856667
18173,4490101.28383334
18174,4399281.07806667
18175,5008428.1252
18176,2796428.87586667
18177,4535050.18713333
18178,4904536.27113334
18179,3215631.28346667
18180,5573347.1102
18181,3904522.45973333
18182,3899071.30633334
18183,4967781.9829
18184,5682554.94643333
18185,4375412.61856667
18186,3551127.47583333
18187,3309855.42926667
18188,5405509.81596666
18189,4061834.66263333
18190,4819646.5105
18191,4868449.8798
18192,4423115.86983334
18193,4621207.6116
18194,4286575.57523334
18195,4656195.89856666
18196,4993875.2199
18197,4148221.63553333
18198,4220918.40293333
18199,4641916.50393333
18200,4462288.6849
18201,4337534.8436
18202,5089946.89146667
18203,4908964.692
18204,3711556.86926666
18205,4696174.56243333
18206,4542624.81406667
18207,3728469.73866667
18208,5225321.6698
18209,3276739.36496667
18210,4185285.75396667
18211,6157530.60016667
18212,4378512.58656667
18213,4877792.75026667
18214,4623080.25666667
18215,4502750.66913334
18216,4547134.8819
18217,5141684.59836667
18218,2905412.558
18219,4753180.02923333
18220,3822589.7158
18221,3115168.56943333
18222,4159856.96176667
18223,3608483.2536
18224,5460895.53953334
18225,5394474.39716667
18226,4201428.79886667
18227,3330989.09103333
18228,4792661.59116667
18229,3392825.69323333
18230,3849847.4831
18231,3508541.34873333
18232,5436358.00676666
18233,4062816.50993333
18234,4038489.281
18235,5172673.50796667
18236,4050402.7842
18237,3709736.25733333
18238,4712867.8811
18239,4771142.12186667
18240,3270843.9026
18241,4402771.2748
18242,4924243.60993333
18243,3985923.39836667
18244,3676662.4859
18245,4784208.5043
18246,4912667.2938
18247,5239386.61976667
18248,3953014.32323333
18249,4535117.46963334
18250,4843637.42023333
18251,5068698.67513333
18252,4686017.29366667
18253,5472723.1541
18254,4057984.99743333
18255,3878626.8237
18256,5352631.90353333
18257,4475184.1387
18258,5582416.06623333
18259,4241728.90836667
18260,4444278.03973334
18261,4197194.6813
18262,6362278.0356
18263,4691525.54333333
18264,5008744.63243333
18265,4826690.59496667
18266,4345593.11683333
18267,4836507.5816
18268,3419764.91903333
18269,5785014.01586666
18270,4412834.29916667
18271,4150455.0729
18272,3805870.76096666
18273,3989214.523
18274,4905119.69183333
18275,5016350.45583333
18276,3789837.13016667
18277,4487733.73603333
18278,4676709.99446667
18279,5195888.2855
18280,4056637.4876
18281,2576570.95093333
18282,3754813.42496667
18283,5304425.70193334
18284,3194042.4452
18285,3067492.4613
18286,3763674.32886667
18287,4166696.86146667
18288,2789171.132
18289,3178609.51496667
18290,4432972.2657
18291,4529046.26613333
18292,5903553.2421
18293,4773441.27623334
18294,4989509.1727
18295,4501770.31146667
18296,4901828.10973333
18297,3258344.4257
18298,4878455.82996667
18299,4890817.45813333
18300,4540349.72153333
18301,3906721.12376667
18302,3888651.3017
18303,4892538.84486667
18304,3389895.6711
18305,4261852.86943333
18306,5830022.6773
18307,4408620.08596667
18308,3870012.16776667
18309,4696855.42176667
18310,5336675.6761
18311,3625078.1389
18312,3067287.19233333
18313,5577292.13426667
18314,3930369.7544
18315,4766209.0547
18316,4720862.11616667
18317,4391294.5394
18318,4551491.18073333
18319,4950975.8333
18320,3733055.57993333
18321,3108442.62933333
18322,4247600.97283333
18323,3723353.3706
18324,5091496.7317
18325,4878432.5819
18326,5507637.86103334
18327,5110145.07943333
18328,5685673.10133333
18329,4703471.09603333
18330,4374654.8451
18331,3615482.26466667
18332,3912357.55803333
18333,4842742.10883334
18334,4941798.92546667
18335,5475144.79596667
18336,4820664.43176667
18337,5421682.67666666
18338,3891449.9765
18339,4503013.8524
18340,4350254.77353333
18341,4139004.829
18342,4109516.2807
18343,4094948.56366667
18344,3478193.13086667
18345,3298830.5931
18346,4330571.73866666
18347,3790533.20243333
18348,6464425.6579
18349,4289630.498
18350,3971958.98686667
18351,3475180.2244
18352,6554780.86743333
18353,2744287.53183333
18354,5910995.1269
18355,3710396.93346667
18356,5112713.125
18357,4312861.56716666
18358,4394606.0582
18359,4782620.0856
18360,2966263.75613333
18361,4555395.75453333
18362,4782596.86253333
18363,4243425.70693333
18364,5869783.9473
18365,4829992.857
18366,4766855.63046667
18367,5133869.85463334
18368,4203455.96386667
18369,3916268.34563333
18370,4210067.32763333
18371,4793129.98266666
18372,3117115.8129
18373,4274394.44116667
18374,5235899.2272
18375,3925533.26673333
18376,4396883.45926667
18377,3990175.5868
18378,4317640.09133334
18379,2208156.8267
18380,4329187.9234
18381,5120440.05116666
18382,3500469.93956667
18383,4562749.2586
18384,3550808.364
18385,5716566.46336667
18386,5329251.7769
18387,4119535.43793333
18388,3417972.23543333
18389,4152218.5123
18390,5148957.5925
18391,3003860.819
18392,4685473.96636667
18393,5304599.8841
18394,4920191.06943333
18395,6249490.34
18396,3711685.73653334
18397,5036498.92913333
18398,3108293.00143333
18399,4483263.08626667
18400,4187345.4765
18401,5117955.89893333
18402,4798238.51623334
18403,3814294.51306667
18404,4035711.31333333
18405,2791834.70646667
18406,5025887.2748
18407,4871054.23433333
18408,4314407.36696667
18409,5388895.8545
18410,3864406.21416667
18411,4974619.9348
18412,4228292.5301
18413,5118312.4038
18414,3982123.39053333
18415,4077882.47333333
18416,4522566.12703333
18417,4235592.51773333
18418,4947333.72026667
18419,4690512.32553333
18420,4719542.76106667
18421,4209869.74053333
18422,5116699.44376666
18423,4336848.7815
18424,4259199.72766667
18425,3954868.59046667
18426,5274674.16096667
18427,5101176.66363334
18428,3914587.58103333
18429,4397830.41446667
18430,4572125.42116666
18431,4077955.81236667
18432,2907524.41153333
18433,3911698.15916667
18434,3424600.28006667
18435,5171731.7889
18436,5376675.61343333
18437,4948562.51106667
18438,5595306.262
18439,5005597.48173333
18440,5643294.36476667
18441,4355610.92086667
18442,4705351.31686667
18443,4467684.0899
18444,2756750.69396667
18445,4813661.59873334
18446,5021834.32856667
18447,4395691.1788
18448,5407179.9841
18449,5148481.36093333
18450,2514739.6328
18451,4861950.51356667
18452,5640970.62423333
18453,4898768.5089
18454,6174380.87256667
18455,5056439.88536667
18456,4391374.56963333
18457,5109975.65616667
18458,4103381.9145
18459,4554586.83043333
18460,3985842.9985
18461,5566232.52503333
18462,4592290.3629
18463,2972893.4465
18464,4160379.76
18465,4843734.30213333
18466,4342472.2885
18467,4088988.7287
18468,3894562.2126
18469,4771953.42203334
18470,5299631.60796667
18471,5697241.59463333
18472,3365372.22903333
18473,4331859.68673333
18474,5466900.3192
18475,3955421.51116666
18476,2874261.86463333
18477,4544797.4499
18478,4263752.65986667
18479,5667013.80416667
18480,4675546.48696666
18481,3679834.98943333
18482,3855560.64133333
18483,4243220.18016667
18484,3284936.83443333
18485,3867332.26
18486,2771771.05953333
18487,4578527.1471
18488,3907404.87483333
18489,5549779.63783333
18490,5118414.0053
18491,2183371.93693333
18492,5248547.3895
18493,4516849.79216667
18494,3807863.02436667
18495,4362520.37266667
18496,4374502.9309
18497,2551130.4371
18498,4713203.72273334
18499,5933030.39703333
18500,4550576.75463333
18501,5979510.46043334
18502,5299345.99073333
18503,3810524.1383
18504,2221038.49606667
18505,4129290.2374
18506,3909098.60943333
18507,2868987.54663333
18508,2968764.71726667
18509,5502434.24003333
18510,5112078.09373333
18511,3895911.22496667
18512,3558356.32543333
18513,6017595.66893333
18514,4208079.55453333
18515,4057384.0875
18516,5182520.7824
18517,5345936.54343333
18518,4234884.60303333
18519,3228637.88293333
18520,4656801.9257
18521,3558913.25566666
18522,4571712.50113333
18523,4891713.0015
18524,2780051.62596667
18525,4520714.5979
18526,4827607.9989
18527,2953473.3509
18528,5334866.0015
18529,4182443.298
18530,5185531.2378
18531,4507437.32056667
18532,4799177.4697
18533,3941998.65346667
18534,4787514.56976667
18535,3301881.97016667
18536,4764449.9875
18537,5777466.06843333
18538,3367353.06406667
18539,5116146.0158
18540,4455692.2476
18541,4263858.20146667
18542,4758169.2233
18543,3772242.75226667
18544,4371148.21916667
18545,3408757.2618
18546,4631190.84783333
18547,4003368.9206
18548,5283915.66653333
18549,3546633.9016
18550,5326105.93246667
18551,3273119.72793333
18552,4020563.3351
18553,4728896.39996667
18554,4503475.1893
18555,4780137.91833333
18556,3535242.09333333
18557,3914755.00193333
18558,3350805.8832
18559,4211694.09806667
18560,4279724.315
18561,5717730.62396667
18562,4934944.70803333
18563,3430238.4226
18564,4078595.01153333
18565,4404653.6043
18566,2657743.19583333
18567,5346274.22136667
18568,4155031.7313
18569,4456666.66213334
18570,5114313.14236667
18571,4296891.11196667
18572,5124528.7674
18573,2783577.3461
18574,3784546.0466
18575,4349972.19973333
18576,3150944.87476667
18577,4554771.9055
18578,4557125.2018
18579,2953973.4902
18580,5800747.96013333
18581,4261379.127
18582,6067489.70086667
18583,4285750.65713333
18584,3793356.95873333
18585,5033347.87486667
18586,5413700.64
18587,4767980.13593333
18588,3199977.66726667
18589,4573906.27863333
18590,4196922.27026667
18591,4149111.76153333
18592,4250057.48733333
18593,3238072.27426666
18594,3277720.34866667
18595,3080613.63676666
18596,3881417.10186667
18597,4477594.92386666
18598,4524013.65746667
18599,5757499.69616667
18600,4328053.04436667
18601,3194439.81726667
18602,3901276.92323333
18603,5079710.80903333
18604,4413576.7476
18605,4092897.09196667
18606,3483431.4395
18607,5607852.3504
18608,4338611.17253334
18609,4872456.79176667
18610,2875963.07226667
18611,3607293.3313
18612,3038251.84226666
18613,3448472.59133333
18614,4385792.81393333
18615,4603779.60606667
18616,4596782.62383333
18617,4659629.5536
18618,5387371.30893333
18619,5336612.94936667
18620,3585405.05983333
18621,4350762.51353334
18622,4563174.66546666
18623,5201641.09953333
18624,5382460.13806667
18625,5439268.09253333
18626,4395640.1266
18627,4730052.57783333
18628,4892835.05376666
18629,5008368.597
18630,4642646.36306667
18631,4489220.91356667
18632,5142406.92573333
18633,3991304.77046667
18634,4910653.59963333
18635,4659623.70056667
18636,5800839.51583334
18637,4017396.98523333
18638,4127400.96953333
18639,3526089.26903333
18640,5154128.92863333
18641,3434752.7025
18642,5686390.2806
18643,4531622.24556667
18644,4315283.60056667
18645,4352572.3289
18646,4725160.6765
18647,5205274.11793333
18648,3652117.4849
18649,3546487.7246
18650,3755632.39123333
18651,3856383.32536667
18652,4211870.88223333
18653,4683921.1723
18654,3865262.9287
18655,4403527.77083333
18656,3355730.95276666
18657,3935860.41483333
18658,5444496.3819
18659,3345355.01366667
18660,4065700.96693333
18661,5255271.56546666
18662,5121023.43376667
18663,3532414.42523333
18664,4772040.28546667
18665,4362284.37786667
18666,4917392.4163
18667,4764201.19503333
18668,4793366.87586667
18669,4350044.5873
18670,4580003.01963333
18671,4144146.22416667
18672,3372652.0908
18673,4801817.4617
18674,3753997.7219
18675,3978290.13476667
18676,4629663.8642
18677,6085481.19933334
18678,5010149.0754
18679,3116273.35263333
18680,6141905.9555
18681,4124080.6097
18682,2716367.9318
18683,3377842.32353334
18684,3513312.09616667
18685,4817685.82106666
18686,3613147.48706667
18687,4063281.25373333
18688,3731114.223
18689,4221350.63206667
18690,3555622.9695
18691,3389882.2719
18692,3136799.2113
18693,4919104.1902
18694,4446433.56043333
18695,3923019.7791
18696,2697711.3078
18697,4220249.10896667
18698,3284909.90026667
18699,3047683.1603
18700,4766330.55706667
18701,3942930.24726667
18702,3536776.5734
18703,4598774.69276667
18704,4540824.06063334
18705,3989290.89993333
18706,4001488.72936667
18707,3470681.47663333
18708,3536968.25683333
18709,4474806.50736667
18710,4521728.50323334
18711,3417868.51466667
18712,4988893.18896667
18713,5640323.71313333
18714,5758689.99333333
18715,4301164.86216667
18716,4173210.11803333
18717,2843729.9285
18718,4067282.07576667
18719,3778022.92726667
18720,5086423.6635
18721,3475767.3448
18722,3661792.3915
18723,4243425.37706666
18724,4270318.5011
18725,4142322.7968
18726,3777082.9898
18727,4386401.0196
18728,4445489.26346667
18729,4554636.84826667
18730,4164860.4956
18731,5506162.0688
18732,4125365.744
18733,5467048.62896666
18734,5031289.9373
18735,3379008.78523334
18736,3878316.56216667
18737,5286759.66516667
18738,3808277.39336667
18739,3286368.13453333
18740,4219437.83633333
18741,3752596.05406667
18742,4493014.30996667
18743,5116966.034
18744,4124848.5349
18745,4792092.4045
18746,3385028.83026667
18747,5420666.8845
18748,4463740.67906667
18749,3877001.32226667
18750,4229341.41693333
18751,4233332.83413333
18752,3422817.50496667
18753,4276376.92686667
18754,4364356.65136667
18755,4224103.32576667
18756,4547031.5097
18757,3268742.64636667
18758,2857750.6554
18759,3901253.4433
18760,4308291.02023333
18761,4957613.536
18762,5226704.04516667
18763,4681378.77896667
18764,5024391.31713333
18765,3111243.51413333
18766,4778380.30996667
18767,4409721.95316667
18768,2499721.5311
18769,4200283.50963333
18770,5069136.42226667
18771,4222022.10713333
18772,4235920.33593333
18773,4651920.13736667
18774,5034926.03856667
18775,5211555.24513334
18776,5016773.9773
18777,4654471.99086667
18778,4820856.6973
18779,3384607.27566667
18780,3935949.63606667
18781,4903904.537
18782,4761402.58596667
18783,5051195.47506667
18784,5385044.11566667
18785,3549349.4531
18786,5076275.90456667
18787,3621025.0835
18788,3427326.88316667
18789,3713719.06963333
18790,5497570.01186667
18791,5124578.7471
18792,4764724.60016667
